idx,moltype,tr_avg_f1,vl_avg_f1,mem_score,mem_score2
36216,tRNA,0.9957646969863013,0.8426324334328774,0.1531322635534239,0.08329661802643684
36221,tRNA,0.9962676195522387,0.7264513205882352,0.2698162989640035,0.15662235590328052
36225,tRNA,0.9996761863013699,0.9931876306451612,0.00648855565620865,0.003255895160036788
36235,tRNA,0.9999953563768116,0.9966425536363637,0.0033528027404479133,0.0016792242216946533
36241,tRNA,0.9992771882352942,0.9989188337313433,0.0003583545039509417,0.00017933901379617746
36242,tRNA,0.9992491844615384,0.9983088525714285,0.0009403318901098912,0.0004707407107463042
36257,tRNA,0.9990708621052631,0.991048676779661,0.00802218532560206,0.004031006765602099
36258,tRNA,0.9991578512280701,0.9943952378205129,0.004762613407557237,0.0023890075632900147
36289,tRNA,0.9996359055882353,0.9897531222388061,0.00988278334942927,0.004967747992570352
36292,tRNA,0.9992721226984127,0.9792995208333333,0.01997260186507943,0.010094454719581638
36301,tRNA,0.9996025229508196,0.9642327020270269,0.035369820923792705,0.018010584836205747
36321,tRNA,0.9992725912121211,0.999656793478261,-0.00038420226613988806,-0.0001922040213538598
36322,tRNA,0.9999933638461539,0.9999947642857143,-1.400439560428346e-06,-7.002239366972925e-07
36325,tRNA,0.9996008424193549,0.9983394846575343,0.0012613577618205696,0.0006313290465816936
36326,tRNA,0.9985720995522387,0.9996389789705883,-0.0010668794183495978,-0.0005339172772169224
36327,tRNA,0.9994077053731343,0.991785441617647,0.007622263755487246,0.003827988142188265
36328,tRNA,0.9996889183582088,0.9802167619117647,0.019472156446444178,0.00983489094479946
36335,tRNA,0.9999937349999999,0.9999944552380953,-7.202380953863496e-07,-3.601211741658367e-07
36336,tRNA,0.9999945761111112,0.9919959155555556,0.007998660555555648,0.004015411011758041
36344,tRNA,0.9999940080882354,0.9921965370149254,0.0077974710733099695,0.003914018712957096
36346,tRNA,0.9996548600000001,0.9996014171428571,5.344285714303787e-05,2.673136893655935e-05
36350,tRNA,0.9999941676056338,0.99890396140625,0.0010902061993837142,0.0005454035818837032
36351,tRNA,0.9996193253846155,0.9985999597142856,0.001019365670329897,0.0005101370394788497
36359,tRNA,0.999994215652174,0.9999939866666667,2.2898550722239008e-07,1.1449342898968007e-07
36376,tRNA,0.9987953313235295,0.9526807519402984,0.04611457938323105,0.023630614681223655
36471,tRNA,0.9999932250819672,0.9879382236486486,0.012055001433318613,0.006064093126056372
36473,tRNA,0.99877463,0.9340741802857142,0.06470044971428579,0.03347413898592604
36476,TERC,0.4732467237053055,0.3205711723727076,0.15267555133259791,0.19233069963138447
36479,TERC,0.6045936647502105,0.44294120935764186,0.16165245539256862,0.15431701548861768
36483,TERC,0.5263403673875,0.4142755976607855,0.11206476972671453,0.1191397699920624
36484,TERC,0.420381634255693,0.29849136949152544,0.12189026476416759,0.16955743800198203
36490,TERC,0.35715030752719895,0.27200537191016394,0.08514493561703501,0.1353320623175139
36492,TERC,0.5132286604166837,0.38620238923076927,0.12702627118591442,0.14122958200709715
36493,TERC,0.47750142797476075,0.3633667425809118,0.11413468539384897,0.135734339091971
36494,TERC,0.5135639924470167,0.39725825698546663,0.11630573546155004,0.12769312073131503
36496,TERC,0.6205111529867293,0.475054832957526,0.14545632002920333,0.13276819643486493
36500,TERC,0.5406424451248035,0.32473133110060387,0.21591111402419966,0.24950041237205275
36504,TERC,0.5337618253130738,0.3609316930103965,0.1728301323026773,0.1931724425885376
36505,TERC,0.3210615873008241,0.18754321635416668,0.13351837094665744,0.2625188948023166
36507,TERC,0.48418987058088236,0.3870592987513801,0.09713057182950224,0.11148426334104222
36509,TERC,0.5920000561536197,0.3863936884146,0.20560636773901975,0.21014685435234157
36511,TERC,0.4363631039827685,0.3239857698299582,0.11237733415281032,0.14779706792922634
36514,tmRNA,0.8001762266666667,0.7659884632098766,0.03418776345679009,0.02182897091076994
36516,tmRNA,0.7221207674626866,0.6340864044117647,0.08803436305092194,0.0649121792574266
36518,tmRNA,0.72633678515625,0.6470259659154929,0.07931081924075711,0.05774935950379072
36520,tmRNA,0.8352898742372882,0.7698070742105263,0.06548280002676188,0.040796788063229485
36523,tmRNA,0.8461042238461538,0.7953621482857143,0.050742075560439526,0.030912650068205684
36524,tmRNA,0.7787462834285714,0.7020463386153847,0.07669994481318676,0.05179654711361061
36529,tmRNA,0.8360862085135136,0.7080205692373508,0.12806563927616277,0.08293833115783762
36530,tmRNA,0.6587558579215385,0.5893319295408785,0.06942392838065992,0.05562423499216432
36532,tmRNA,0.7524304087408542,0.5705111769613969,0.18191923177945735,0.1375111597863106
36533,tmRNA,0.7496177293506493,0.6973804231034483,0.05223730624720102,0.036100465061829526
36535,tmRNA,0.8144916360810811,0.770116381147541,0.04437525493354011,0.028003931856377697
36536,tmRNA,0.7865167972307693,0.7141614241428571,0.07235537308791218,0.04821511504423822
36537,tmRNA,0.7034394452307692,0.6036444421428572,0.099795003087912,0.07634934838683836
36539,tmRNA,0.7725631163333334,0.7115961392,0.06096697713333343,0.04107846035122755
36542,tmRNA,0.804290603283582,0.7796017813235294,0.02468882196005262,0.015587436495047449
36549,tmRNA,0.7670768191249445,0.6658950394465873,0.10118177967835718,0.0706097465020848
36550,tmRNA,0.7872686358333333,0.7178438563492063,0.06942477948412695,0.04612597386887354
36554,tmRNA,0.7235242115151516,0.5823868957971015,0.1411373157180501,0.10807574491691886
36558,tmRNA,0.7397174933823529,0.6153852171641792,0.12433227621817378,0.09175118258602613
36561,tmRNA,0.6138146036,0.5297666235,0.08404798009999992,0.07349541782277823
36562,tmRNA,0.677147755,0.608012789859155,0.06913496514084505,0.053794808296438776
36563,tmRNA,0.5875684831639344,0.4530406845343162,0.13452779862961822,0.12927792951044592
36570,tmRNA,0.7424979425,0.619063016984127,0.12343492551587298,0.09065692186315362
36571,tmRNA,0.7671390988732395,0.6876981883054578,0.07944091056778169,0.05460467041083199
36572,tmRNA,0.6831764380327868,0.5811079839189189,0.10206845411386789,0.08073219312178379
36573,tmRNA,0.7666054964285715,0.7055905273846154,0.06101496904395609,0.04144486743410641
36575,tmRNA,0.7599561535616439,0.6583268174193548,0.10162933614228908,0.07165660042579095
36584,tmRNA,0.6866115417910448,0.5963435524264706,0.09026798936457414,0.0703594301713493
36585,tmRNA,0.7659020422857142,0.7088693779999999,0.057032664285714296,0.038672206079681894
36586,tmRNA,0.7446888049295775,0.5926322453111844,0.15205655961839304,0.11370236009596786
36588,tmRNA,0.7037481289705882,0.5969485479104477,0.10679958106014054,0.08210952096551609
36596,tmRNA,0.4875535246805555,0.35321499842147935,0.13433852625907616,0.1597806323236639
36602,tmRNA,0.6789711108955224,0.6175609592647059,0.061410151630816534,0.04736493068253015
36607,tmRNA,0.8329303384848484,0.7450720526086957,0.08785828587615274,0.05567690288179322
36608,tmRNA,0.7545880310294117,0.669301520597015,0.08528651043239677,0.059896858106008935
36609,tmRNA,0.7775032417391304,0.6598139801515152,0.11768926158761528,0.08188120186357117
36610,tmRNA,0.7896908382500001,0.7307758970909091,0.05891494115909102,0.0387479316644711
36615,tmRNA,0.7694920210126582,0.7018508526785715,0.06764116833408673,0.045972403539354514
36619,tmRNA,0.8020715477777778,0.6828253661111111,0.11924618166666667,0.08030603373965228
36622,tmRNA,0.7893392231884058,0.71063668,0.07870254318840575,0.05246920501930239
36628,tmRNA,0.7822341642857142,0.7264307776923077,0.055803386593406556,0.036988588413967065
36629,tmRNA,0.8048518832894738,0.7080614240677966,0.09679045922167717,0.06397620984030407
36630,tmRNA,0.6490116759649123,0.56024429,0.0887673859649123,0.07340661403649255
36631,tmRNA,0.729923275409836,0.6183855964864865,0.11153767892334954,0.08272413038896488
36634,tmRNA,0.7874606719354839,0.7169939910958905,0.0704666808395934,0.04683868684856732
36635,tmRNA,0.719484373,0.6418318904615384,0.07765248253846158,0.057042205858180074
36638,tmRNA,0.7099382173770491,0.5364959678378378,0.17344224953921128,0.13915074826779533
36642,tmRNA,0.6777531706410256,0.5711359875438596,0.10661718309716595,0.08536961218569755
36646,tmRNA,0.8368748709803921,0.7306508225,0.10622404848039213,0.06776542733697836
36647,tmRNA,0.7720358149230769,0.6926967707142857,0.07933904420879123,0.054166231424603486
36648,tmRNA,0.7527479631666666,0.7182898129333334,0.03445815023333321,0.023424381612203254
36649,tmRNA,0.7197092406164383,0.6385495372931597,0.0811597033232786,0.0597527545142656
36652,tmRNA,0.7799042331481482,0.6721032911111111,0.10780094203703705,0.07424268830289406
36653,tmRNA,0.799107377121212,0.6914218850724637,0.10768549204874833,0.07224647967679815
36654,tmRNA,0.7685348630136987,0.6317441253225806,0.13679073769111805,0.09768820272997451
36656,tmRNA,0.8215387888888889,0.7897372506944444,0.03180153819444442,0.019736865324868926
36657,tmRNA,0.5901168835616438,0.4662849670967742,0.12383191646486963,0.1172204652876077
36661,tmRNA,0.7434310774890743,0.6231494461076924,0.12028163138138193,0.08801649760440543
36680,tmRNA,0.7403650195652174,0.6425103331818182,0.09785468638339923,0.07076175462163975
36681,tmRNA,0.8113815277941177,0.7408279464179104,0.07055358137620726,0.045453646913232164
36682,tmRNA,0.6635720497578087,0.5442248017159363,0.11934724804187236,0.09881400824670615
36684,tmRNA,0.7814066834285714,0.6520285584615385,0.12937812496703294,0.0902573909069213
36685,tmRNA,0.7071554068421053,0.6759882657627119,0.031167141079393446,0.0225335528742995
36689,tmRNA,0.667543442524922,0.5743039597654165,0.09323948275950555,0.07508127213339097
36691,tmRNA,0.8156286259090909,0.7187779228985507,0.09685070301054022,0.06311932328873406
36695,tmRNA,0.59428073390625,0.4938422242253521,0.1004385096808979,0.09230437509871053
36696,tmRNA,0.8412981180701755,0.7576769558974359,0.08362116217273963,0.05229672653073105
36697,tmRNA,0.6319261959615384,0.5897105693975904,0.04221562656394806,0.03455661106559591
36701,tmRNA,0.46513314749999995,0.3003699476190476,0.16476319988095234,0.21523518445778342
36703,tmRNA,0.5368291385294118,0.44840929358208953,0.0884198449473223,0.08974461619186579
36713,tmRNA,0.5648803563654776,0.40523378858712206,0.15964656777835556,0.16456472530472793
36714,tmRNA,0.7204082430769231,0.6376142452857143,0.08279399779120877,0.060966588182963875
36715,tmRNA,0.6326154190105545,0.49326637335881723,0.13934904565173728,0.12376880645567859
36716,tmRNA,0.7054702726229508,0.6192220031081082,0.08624826951484266,0.06510815462198173
36717,tmRNA,0.6740637308,0.5961071565,0.07795657430000003,0.06137487095591695
36724,tmRNA,0.721118149054054,0.6708597920655738,0.050258356988480246,0.03610571367823206
36725,tmRNA,0.9811650059722221,0.6546014192063492,0.32656358676587294,0.19963949726515695
36726,tmRNA,0.8123887441791044,0.7158888145588235,0.09649992962028098,0.06314293438946517
36729,tmRNA,0.9642682786440677,0.9437665811774858,0.020501697466581925,0.010744928144813518
36732,tmRNA,0.7114940447619048,0.6140733884722223,0.09742065628968255,0.07349354989206024
36736,tmRNA,0.6710938264849394,0.5638417002191651,0.1072521262657743,0.08684836086303017
36737,tmRNA,0.7180508431666667,0.5608229307907306,0.15722791237593603,0.12294247921700967
36742,tmRNA,0.7523583296923078,0.6285280852857142,0.12383024440659351,0.08967446059534476
36746,tmRNA,0.7308626578346167,0.5646909743913043,0.16617168344331235,0.12826306785756827
36748,tmRNA,0.7027972574324325,0.6208761644262296,0.08192109300620287,0.0618892029207414
36750,tmRNA,0.733271520625,0.6373947750704225,0.09587674555457748,0.0699490064472136
36753,tmRNA,0.7680880289552239,0.7143017180882353,0.053786310866988596,0.03628351516479542
36754,tmRNA,0.8031150059090909,0.722552000652174,0.08056300525691695,0.0528051042006209
36756,tmRNA,0.7927804885937499,0.6726816712112677,0.12009881738248229,0.08195286147713404
36757,tmRNA,0.8211822357746479,0.69336894703125,0.12781328874339792,0.08439020760368601
36760,tmRNA,0.7400865790522622,0.620839258699566,0.11924732035269614,0.08762220324193852
36762,tmRNA,0.757595533235294,0.6857457711940298,0.07184976204126425,0.049780160673550886
36766,tmRNA,0.7157867668313288,0.6525295162903225,0.06325725054100628,0.04622999179450848
36781,tmRNA,0.6798478978461538,0.5764067260000001,0.10344117184615376,0.08234092825024425
36785,tmRNA,0.7814473310901077,0.7091359134326571,0.07231141765745053,0.048512163224135964
36786,tmRNA,0.4464601461312754,0.15768656628051286,0.2887735798507625,0.4779858499899169
36787,tmRNA,0.7535893464705882,0.6519845404477612,0.10160480602282695,0.07228706151164377
36788,tmRNA,0.612406365483871,0.5300157083561644,0.08239065712770655,0.07211927974287644
36789,tmRNA,0.7072283291428572,0.6387820487692308,0.06844628037362632,0.0508512278187626
36791,tmRNA,0.6731023066753247,0.6221703497586206,0.050931956916704046,0.03932141751291684
36792,tmRNA,0.8094340087878787,0.7101621830434783,0.09927182574440041,0.06532776686203849
36793,tmRNA,0.6676030120312499,0.5809109721126761,0.08669203991857388,0.0694361785447012
36794,tmRNA,0.4843690732352941,0.39042152492537313,0.09394754830992097,0.10739432786252491
36796,tmRNA,0.6509435042647058,0.5240627180597015,0.12688078620500431,0.10798307599938294
36800,tmRNA,0.6099387823809523,0.541483542745098,0.06845523963585431,0.05945276389213686
36804,tmRNA,0.6556612094666666,0.585797414,0.06986379546666666,0.0562755730606454
36808,tmRNA,0.47122170625,0.37288463174603176,0.09833707450396822,0.1164984434750572
36813,tmRNA,0.8325278161538461,0.7409688272857142,0.09155898886813185,0.05818823271716037
36821,tmRNA,0.6307527915384615,0.5162384685964913,0.11451432294197028,0.09983888013976387
36822,tmRNA,0.7105798452542373,0.6181199745,0.09245987075423734,0.06958672634676745
36823,tmRNA,0.7009553345070423,0.6639160815625,0.037039252944542245,0.027137540216942337
36830,tmRNA,0.7202560252777778,0.6162935623809523,0.10396246289682542,0.07778421680480951
36831,tmRNA,0.8032727622058824,0.7058871747761195,0.09738558742976289,0.0645296665007642
36839,tmRNA,0.5590043244,0.48190378883333335,0.07710053556666668,0.07407045308463608
36842,tmRNA,0.8184189928,0.7592079563231267,0.05921103647687331,0.03753170957797334
36846,tmRNA,0.6746121833688833,0.5354952640631333,0.13911691930575,0.11496245197149366
36851,tmRNA,0.7730830138356164,0.6650585508064517,0.10802446302916469,0.07511392875711116
36853,tmRNA,0.7172127963513514,0.6410476365573771,0.07616515979397431,0.05607551979620422
36855,tmRNA,0.6323512083011711,0.5648515896610169,0.06749961864015419,0.05638110665548751
36856,tmRNA,0.6812494162207571,0.5785551705384615,0.10269424568229557,0.08151601189710792
36857,tmRNA,0.7810528499999999,0.7303296111290323,0.050723238870967635,0.03356082274044413
36860,tmRNA,0.7384972605882353,0.6392877043283582,0.09920955625987704,0.07200656037488612
36862,tmRNA,0.02111863135026331,1.7238911863521126e-07,0.021118458961144674,0.999983674348153
36863,tmRNA,0.7354159545762712,0.6633092642105263,0.07210669036574491,0.05155171966391483
36864,tmRNA,0.5684430985714286,0.5290254777586206,0.039417620812807974,0.03591685599292608
36867,tmRNA,0.7243818604865588,0.6301272986181818,0.094254561868377,0.06958576930603726
36868,tmRNA,0.8278570159090909,0.733476550289855,0.09438046561923585,0.06044862395996799
36870,tmRNA,0.7883696368115942,0.6819720692424243,0.10639756756916996,0.07236247678419662
36872,tmRNA,0.7374424728571428,0.568425914137931,0.16901655871921184,0.12942847870613888
36873,tmRNA,0.6292642155882353,0.5618092759701493,0.06745493961808602,0.05663373427094653
36874,tmRNA,0.6438195072413794,0.5535481746753247,0.09027133256605469,0.07539148912183058
36875,tmRNA,0.44214549005175,0.16347671385121917,0.2786687762005309,0.4601363265822042
36876,tmRNA,0.7464354601250001,0.646029814909091,0.10040564521590911,0.07210639074173747
36881,tmRNA,0.8609482503177212,0.8175744721818182,0.04337377813590293,0.0258404474092038
36884,tmRNA,0.42443697078798254,0.24122779970058553,0.183209171087397,0.27522738052207524
36888,tmRNA,0.7008118371794873,0.6440533743859649,0.05675846279352237,0.04220383002357113
36891,tmRNA,0.7166195601404932,0.6582138282258065,0.058405731914686676,0.042482043576268974
36896,tmRNA,0.6677945943880597,0.5990554727086029,0.06873912167945673,0.05425987136503962
36897,tmRNA,0.7543108473333333,0.7090847093333333,0.04522613799999997,0.030904930518592257
36902,tmRNA,0.6963973466233766,0.6330737736206896,0.06332357300268698,0.047630649540594726
36911,tmRNA,0.5207216422388059,0.4552133127941177,0.06550832944468821,0.06712366342332543
36913,tmRNA,0.441380744635282,0.22076614403048367,0.22061460060479832,0.33318075548061477
36917,tmRNA,0.7847746941095891,0.656944285,0.1278304091095891,0.0886652745520057
36918,tmRNA,0.6479761436764706,0.538851342238806,0.10912480143766456,0.09194664155718298
36921,tmRNA,0.6490312582089552,0.5690840730882353,0.07994718512071997,0.06563186840082123
36922,tmRNA,0.7969816961971832,0.635215995,0.16176570119718314,0.11294928220556072
36937,tmRNA,0.79602912625,0.7133421853521127,0.0826869408978873,0.05478237214547278
36954,tmRNA,0.4408236906407915,0.35850373730625,0.0823199533345415,0.10298652399051109
36955,tmRNA,0.79803122828125,0.752678109859155,0.045353118422094996,0.02924669201804253
36957,tmRNA,0.6946207138961039,0.5934768943103448,0.10114381958575913,0.07852185963344199
36960,tmRNA,0.8402988676119403,0.7652348133823529,0.0750640542295874,0.046753335117268216
36975,tmRNA,0.8219282237142858,0.703638180923077,0.1182900427912088,0.07753844239859696
36992,tmRNA,0.6087072703227063,0.510570588429843,0.09813668189286329,0.08767856982558198
36994,tmRNA,0.8142699864615385,0.6949474611428571,0.11932252531868137,0.0790625138266748
36996,tmRNA,0.7101557695414441,0.6620323196310345,0.04812344991040962,0.03507059293848796
37000,tmRNA,0.8383307781333333,0.7721827268333333,0.06614805130000001,0.04107264614423031
37001,tmRNA,0.6771140068571428,0.5563302579999999,0.12078374885714294,0.09792396162394258
37004,tmRNA,0.7465604071428572,0.6489672430555555,0.09759316408730168,0.06993280575517519
37005,tmRNA,0.6659282293846154,0.6427789887142857,0.02314924067032964,0.017688632224369845
37006,tmRNA,0.543626685,0.5028402696825397,0.0407864153174603,0.038975349517685845
37007,tmRNA,0.7298863176119403,0.5273213089705883,0.20256500864135207,0.16112295563461157
37010,tmRNA,0.7233829444262295,0.6111685882432433,0.11221435618298625,0.08408394388377528
37011,tmRNA,0.8075738540909091,0.7384588675362318,0.0691149865546773,0.04470473722052686
37012,tmRNA,0.7475896079245283,0.6786961290243902,0.06889347890013808,0.04830271881391285
37015,tmRNA,0.7945906001579676,0.7506961267213115,0.04389447343665609,0.02840539083986141
37017,tmRNA,0.7715240348333333,0.6943874805333333,0.0771365543,0.05262019807567029
37018,tmRNA,0.8241846911764705,0.7644065114925372,0.059778179683933286,0.037629680677759875
37021,tmRNA,0.7831752572131148,0.6928111812162162,0.09036407599689855,0.06122283622948418
37022,tmRNA,0.7766267028070175,0.7081370574358974,0.06848964537112012,0.046128311590737416
37024,tmRNA,0.6773190228787533,0.5614760474999999,0.11584297537875343,0.09351262218321166
37025,tmRNA,0.5367941282432432,0.3132911242985604,0.22350300394468287,0.26291834057395547
37031,tmRNA,0.763829030882353,0.691034396119403,0.07279463476295,0.05003537336351101
37032,tmRNA,0.705479537704918,0.6299194683783784,0.07556006932653958,0.0565823914667692
37033,tmRNA,0.7397305763888888,0.6415798926984126,0.09815068369047619,0.07105620777299189
37035,tmRNA,0.8356069319999999,0.70526474036,0.13034219163999994,0.08458990711430743
37036,tmRNA,0.724100336984127,0.6195097993055555,0.10459053767857152,0.07784292098851937
37038,tmRNA,0.7733500711864407,0.6799148659210527,0.09343520526538807,0.06429330459961202
37041,tmRNA,0.8372879110389609,0.7470102077586207,0.09027770328034024,0.05698277502775638
37046,tmRNA,0.6405186949382716,0.5679713638888889,0.07254733104938271,0.060031384221554865
37050,tmRNA,0.6702099675362319,0.5487140837878788,0.12149588374835307,0.09967469557793428
37066,tmRNA,0.5619722626470588,0.47703656328358207,0.08493569936347672,0.08174685069436226
37067,tmRNA,0.7886765907462687,0.7001536194117647,0.08852297133450404,0.059458070322946824
37068,tmRNA,0.7564725029310345,0.6592409148051949,0.09723158812583965,0.06868027590027086
37071,tmRNA,0.6294843423809524,0.5559678858333333,0.07351645654761907,0.062015537022829754
37074,tmRNA,0.7804614960810811,0.6830272168852459,0.09743427919583514,0.06657672063513685
37075,tmRNA,0.715167756875,0.6608484492957746,0.05431930757922543,0.039475776037832484
37077,tmRNA,0.6730013690476191,0.6011231284722222,0.07187824057539693,0.056413828252507646
37078,tmRNA,0.7080017704285714,0.4376563995384615,0.27034537089010985,0.23597385151793507
37079,tmRNA,0.6896827621875,0.6291468550704226,0.06053590711707746,0.04590123418894868
37080,tmRNA,0.37483685029850744,0.2422316035312731,0.13260524676723434,0.2148955208198242
37109,tmRNA,0.7581406882857143,0.6776529635384615,0.08048772474725285,0.056058002934469865
37110,tmRNA,0.7866794390501214,0.5567605791985973,0.22991885985152405,0.17114188704252062
37112,tmRNA,0.5235838652736615,0.41981162073805717,0.10377224453560435,0.1099986655377269
37121,tmRNA,0.7983761808855,0.670418481452686,0.127957699432814,0.0871174866806209
37122,tmRNA,0.6343041523943662,0.52325760890625,0.11104654348811627,0.09593141999036518
37124,tmRNA,0.5978185956356468,0.3786665270535336,0.21915206858211317,0.22442950075735077
37126,tmRNA,0.7135685424382212,0.5828779947299421,0.13069054770827915,0.10080673900656742
37127,tmRNA,0.8015502253185945,0.6983385460294118,0.10321167928918273,0.06881288883603184
37128,tmRNA,0.8084013279577466,0.6958951053245219,0.11250622263322463,0.07478992846359678
37129,tmRNA,0.7338383785327681,0.6600250119877349,0.07381336654503323,0.05295595468467645
37130,tmRNA,0.646169724966536,0.5524384098499999,0.0937313151165361,0.07820013263207413
37134,tmRNA,0.6415964681538462,0.564594018,0.07700245015384621,0.06383937780788031
37135,tmRNA,0.7240905163380281,0.65066452953125,0.07342598680677814,0.05341023262827873
37136,tmRNA,0.5828232815680068,0.4389768232358126,0.14384645833219417,0.14077749420451663
37144,tmRNA,0.7573765169928448,0.5543277381568255,0.20304877883601935,0.15479768251026277
37148,tmRNA,0.8912922486676985,0.7419605173106434,0.14933173135705513,0.09143210069361388
37151,16S-rRNA,0.6115043273529411,0.5055456753910119,0.10595865196192922,0.09485578237469175
37152,16S-rRNA,0.7080128244935064,0.5350210405581138,0.1729917839353926,0.1391690031938178
37154,16S-rRNA,0.970008703941129,0.8740208713369362,0.09598783260419286,0.0520533042913472
37156,16S-rRNA,0.5458356446222509,0.47590923720628925,0.06992640741596162,0.0684382262730982
37158,16S-rRNA,0.5833296979318799,0.5033502496806032,0.07997944825127679,0.07359981973256946
37162,16S-rRNA,0.6434446988311688,0.4677937687567103,0.17565093007445853,0.1580677192139838
37164,16S-rRNA,0.9678714926470589,0.6605378810182433,0.30733361162881556,0.18873240144586878
37172,16S-rRNA,0.7573978412903226,0.14619686007785246,0.6112009812124701,0.676410541459597
37173,16S-rRNA,0.5979079007739606,0.31320382655489276,0.28470407421906785,0.31247987011839634
37176,16S-rRNA,0.60844898659375,0.5283199105207985,0.0801290760729515,0.07048844868674935
37177,16S-rRNA,0.7215543638372868,0.5909378469101562,0.1306165169271306,0.09951793683617112
37179,16S-rRNA,0.9444348022617101,0.8741499354666666,0.07028486679504342,0.03864811209338388
37181,16S-rRNA,0.559544184881127,0.44765189565414304,0.11189228922698397,0.11109285608768384
37183,16S-rRNA,0.5736325064356537,0.4955249171698113,0.07810758926584238,0.07305527468765464
37184,16S-rRNA,0.9576307478082191,0.8752266438952994,0.08240410391291975,0.04495936469794338
37187,16S-rRNA,0.7491177433880597,0.2453027209349206,0.5038150224531391,0.5066418487235635
37189,16S-rRNA,0.9658933950097599,0.08402593090333689,0.881867464106423,0.8399383098691683
37194,16S-rRNA,0.8823042252734515,0.7000806976056337,0.1822235276678178,0.11515752269445885
37196,16S-rRNA,0.611968653562493,0.5364184356875,0.07555021787499294,0.0657881115019627
37199,16S-rRNA,0.9695352712987013,0.8423909423286543,0.12714432897004702,0.0701708093926808
37202,16S-rRNA,0.3787698589199155,0.3310655198632109,0.04770433905670457,0.0672047921005069
37206,16S-rRNA,0.3769311520319551,0.2662956273907531,0.11063552464120202,0.17200080621720487
37207,16S-rRNA,0.3183435784872029,0.23693119885964914,0.08141237962755377,0.14661638336347407
37209,16S-rRNA,0.956281566931874,0.7865004114029781,0.16978115552889594,0.0974196185406473
37212,16S-rRNA,0.5991900806530145,0.2861761044358015,0.313013976217213,0.3535418242631582
37213,16S-rRNA,0.6495751690439362,0.19864296629041864,0.45093220275351753,0.5316229210022335
37215,16S-rRNA,0.9268692777293321,0.6309110175920638,0.29595826013726834,0.18998716380361405
37217,16S-rRNA,0.357388024971831,0.2546795145491578,0.10270851042267315,0.1678058446018131
37218,16S-rRNA,0.2606168929491525,0.17182675146002632,0.0887901414891262,0.20532187867030563
37219,16S-rRNA,0.9318447648279401,0.8145308115384615,0.11731395328947858,0.06717567221912711
37221,16S-rRNA,0.6613494058148375,0.5668830149825563,0.09446639083228114,0.07691247131463247
37222,16S-rRNA,0.7050439388404676,0.566417784171638,0.13862615466882955,0.10902896419124815
37223,16S-rRNA,0.55180212933532,0.4556731134003477,0.0961290159349723,0.09541575996840031
37224,16S-rRNA,0.9664635266398927,0.8990976825330252,0.06736584410686741,0.036110229873794135
37226,16S-rRNA,0.4339761250882353,0.3374008915522388,0.09657523353599651,0.12519848459655183
37227,16S-rRNA,0.5582165894565493,0.42729951136066663,0.13091707809588266,0.13284113571287445
37229,16S-rRNA,4.794233726010371e-06,3.8461940123076925e-11,4.794195264070248e-06,0.9999839550452643
37233,16S-rRNA,0.546461330490873,0.4737939470277778,0.0726673834630952,0.07122470725153078
37236,16S-rRNA,0.6202344121666666,0.5351180564731449,0.08511635569352172,0.0736713323456422
37237,16S-rRNA,0.7155890127320962,0.5869380689552238,0.12865094377687236,0.09877026403951257
37239,16S-rRNA,0.9476680199467724,0.8126369298333334,0.13503109011343906,0.07670891917352553
37244,16S-rRNA,0.9291284341157957,0.73414889171875,0.19497954239704574,0.11722611699718517
37248,16S-rRNA,0.3615397753044403,0.3198473707352941,0.04169240456914619,0.06118754193040638
37252,16S-rRNA,0.6624641239407896,0.5637712851896551,0.09869283875113444,0.08048441434350692
37254,16S-rRNA,0.9641130067647059,0.9045111373338545,0.05960186943085144,0.03189612508169955
37257,16S-rRNA,0.7077431517161662,0.6034258104163785,0.10431734129978765,0.07956056336943883
37259,16S-rRNA,0.9439561842105263,0.7385061124442542,0.20545007176627206,0.12211273451700283
37261,23S-rRNA,0.5452325245275758,0.4575469016608464,0.08768562286672937,0.08744258266249397
37266,23S-rRNA,0.865479099605263,0.531529744063778,0.3339493555414851,0.23904598532419852
37268,23S-rRNA,0.5942886533551788,0.5005129028545455,0.09377575050063325,0.08565547789801388
37270,23S-rRNA,0.6358476581168939,0.5091308394550725,0.12671681866182138,0.11067178897292501
37273,23S-rRNA,0.8139967058550096,0.5723872370327115,0.24160946882229806,0.17427312979335713
37275,23S-rRNA,0.49081655832786886,0.3785393322041081,0.11227722612376073,0.12914989976666053
37277,23S-rRNA,0.5362758347498509,0.3472660509027778,0.18900978384707307,0.21392283367240805
37278,23S-rRNA,0.7001398467462256,0.4549632716557018,0.24517657509052387,0.21225514084813743
37280,23S-rRNA,0.7719050860733105,0.4516300729090909,0.32027501316421964,0.26176200235274666
37284,23S-rRNA,0.5955604015808313,0.44472183294117645,0.1508385686396549,0.14499773583941158
37291,23S-rRNA,0.6405752490201849,0.4478861002413793,0.1926891487788056,0.17702893070987785
37292,23S-rRNA,0.7342398478333333,0.4673125813653333,0.26692726646799997,0.22215199269000505
37294,23S-rRNA,0.7735634430117045,0.5215521175520013,0.2520113254597033,0.19458597605762226
37331,5S-rRNA,0.9905892823188406,0.9453102090909091,0.045279073227931455,0.0233891653098987
37366,5S-rRNA,0.9851876508064517,0.9437432728767122,0.04144437792973943,0.021485672411018314
