idx,moltype,tr_avg_f1,vl_avg_f1,mem_score,mem_score2
25460,gpI-intron,0.88902808088,0.7376697215533979,0.15135835932660202,0.09304639073107686
25464,gpI-intron,0.8545765343877552,0.6403181126923078,0.2142584216954474,0.14332677029378127
25466,gpI-intron,0.8862694935714286,0.6170110228448277,0.2692584707266009,0.17911392304112297
25468,gpI-intron,0.7973450878761061,0.4882357370434783,0.30910935083262786,0.2404433426828401
25470,gpI-intron,0.889928546557377,0.6949297402830188,0.19499880627435817,0.1230386387814595
25473,gpI-intron,0.8971491976315789,0.8253887913157895,0.0717604063157894,0.04165969446028979
25475,gpI-intron,0.9014809977272727,0.7417248980508475,0.15975609967642523,0.09722220452524281
25477,gpI-intron,0.8695136931578947,0.7378737479824561,0.13163994517543864,0.08189683570132135
25479,gpI-intron,0.9093059313274336,0.8115372402608695,0.09776869106656416,0.05681441091248638
25480,gpI-intron,0.9065930918518519,0.7660736100833333,0.14051948176851858,0.08400925396909326
25482,gpI-intron,0.8531994702857143,0.6566699829268292,0.1965294873588851,0.1301632316229261
25484,gpI-intron,0.8015028978151261,0.6765943226605504,0.12490857515457565,0.08450633248222873
25488,gpI-intron,0.9226690609433962,0.8096247729508197,0.11304428799257649,0.06525699380829156
25490,gpI-intron,0.8300993638392857,0.6324269407758621,0.19767242306342359,0.13515820019075794
25492,gpI-intron,0.8386175459821429,0.7079593327586207,0.13065821322352222,0.08448219743845212
25494,gpI-intron,0.8247312924786325,0.6867711913513513,0.1379601011272812,0.0912734862186301
25496,gpI-intron,0.8509736418918918,0.6919305188888889,0.15904312300300294,0.10308036431927163
25498,gpI-intron,0.821458041440678,0.6965013098181817,0.12495673162249632,0.08231889181938132
25500,gpI-intron,0.7365524877868853,0.5880479662264151,0.14850452156047023,0.11211269112171018
25502,gpI-intron,0.9327570036448599,0.8208928033884297,0.11186420025643018,0.06378936079927766
25503,gpI-intron,0.9063071901063829,0.8247508073880597,0.08155638271832322,0.04711360499553975
25505,gpI-intron,0.9032892767521368,0.79703333990991,0.10625593684222678,0.06249163294129495
25506,gpI-intron,0.913317642095238,0.8466391729268292,0.0666784691684088,0.03788642346180111
25508,gpI-intron,0.88719277875,0.7579354267241378,0.1292573520258622,0.0785697744381018
25510,gpI-intron,0.9463157625925925,0.9022758399166667,0.044039922675925824,0.02382350034271847
25516,gpI-intron,0.918254496185567,0.8064737998473283,0.11178069633823873,0.06481061196441736
25517,gpI-intron,0.9081950160162601,0.826857889047619,0.08133712696864104,0.046878758988416244
25521,gpI-intron,0.9333563149504951,0.8124102370866141,0.12094607786388101,0.06927963977929971
25522,gpI-intron,0.8324008734745763,0.7166404170909091,0.11576045638366717,0.07473038781387695
25524,gpI-intron,0.8576545390265486,0.7274883639130435,0.13016617511350514,0.08211636621033758
25526,gpI-intron,0.9031285257391304,0.7605164800884956,0.1426120456506348,0.08572264224102816
25528,gpI-intron,0.831974854375,0.7216099409482758,0.11036491342672416,0.07103887329417319
25529,gpI-intron,0.8699643310909091,0.7581108389830509,0.11185349210785822,0.06870290399599728
25531,gpI-intron,0.8915325892913386,0.7789100397029702,0.11262254958836837,0.06742078275155901
25533,gpI-intron,0.9180849550961538,0.774121596532258,0.14396335856389586,0.08507434179672675
25534,gpI-intron,0.933437847295082,0.8749281779245283,0.058509669370553685,0.03235499260358433
25536,gpI-intron,0.7903717422857143,0.6353034102439024,0.15506833204181192,0.1087683486428656
25537,gpI-intron,0.9256932036363636,0.8711180719491525,0.054575131687211176,0.03037332436008178
25539,gpI-intron,0.8891868412173913,0.7954093453097345,0.09377749590765683,0.05566764109859678
25540,gpI-intron,0.9284328421495327,0.8339757533884298,0.09445708876110293,0.053595453971484165
25542,gpI-intron,0.9119768381308411,0.7515541639669421,0.160422674163899,0.09643503725605305
25544,gpI-intron,0.8671658043518519,0.7452409196666667,0.12192488468518514,0.07561670567914652
25546,gpI-intron,0.9244688959166666,0.8392779433333333,0.08519095258333331,0.04830112275045049
25550,gpI-intron,0.9063246163865546,0.8321024365137615,0.07422217987279311,0.04269502119687108
25552,gpI-intron,0.8689796078070176,0.6893229193859649,0.17965668842105265,0.11528999362188912
25559,gpI-intron,0.9295204606034482,0.8119199292857143,0.11760053131773385,0.06753060971855532
25561,gpI-intron,0.8846871441818182,0.7524049906779662,0.13228215350385197,0.0808031207817035
25565,gpI-intron,0.8816762328571428,0.6946184021538462,0.18705783070329662,0.11866933157581455
25568,gpI-intron,0.8678318466393443,0.7518091881132076,0.11602265852613669,0.0716347981044223
25570,gpI-intron,0.922142428907563,0.8552174372477064,0.06692499165985666,0.03765415937101514
25572,gpI-intron,0.8904125825925926,0.75355854625,0.13685403634259263,0.08324600958104549
25574,gpI-intron,0.8422716259615384,0.7343597231451613,0.10791190281637708,0.06844460049428717
25576,gpI-intron,0.8354182660504201,0.6575048809174312,0.17791338513298893,0.11917116128471422
25578,gpI-intron,0.9148163592079208,0.8054228651968504,0.10939349401107046,0.0635920239808055
25582,gpI-intron,0.7925860086065574,0.6190774750943396,0.17350853351221773,0.12291069048363985
25586,gpI-intron,0.899285691557377,0.8134942162264152,0.08579147533096187,0.05008902483096592
25590,gpI-intron,0.9000799678095238,0.7590468604878049,0.14103310732171892,0.08500441612800241
25592,gpI-intron,0.8766576236607142,0.7376849436206897,0.1389726800400245,0.08608623897842094
25601,gpI-intron,0.8527951521052632,0.6789349070175439,0.17386024508771936,0.11350579957103266
25603,gpI-intron,0.8535179214545455,0.6429026622033899,0.21061525925115565,0.14074603193195576
25605,gpI-intron,0.8615664974311927,0.7072555757142857,0.15431092171690708,0.09836100878381615
25609,gpI-intron,0.9176835185964912,0.796683878508772,0.12099964008771924,0.07057976037810161
25610,gpI-intron,0.8597958499074074,0.6907208126666667,0.1690750372407407,0.10904432136837053
25612,gpI-intron,0.7902465081739131,0.6313623699115044,0.15888413826240866,0.11176360862095157
25614,gpI-intron,0.7208568164655172,0.5729341325892857,0.14792268387623153,0.11433275521389179
25618,gpI-intron,0.9129304493162392,0.8171018013513514,0.09582864796488788,0.05539124945671342
25620,gpI-intron,0.8798876645945946,0.7817656948717949,0.09812196972279963,0.05905080573141306
25626,gpI-intron,0.875461556875,0.6657111147000001,0.20975044217499994,0.1360979506343346
25628,gpI-intron,0.9366660710377358,0.8639517373770492,0.07271433366068658,0.04038299150484483
25630,gpI-intron,0.9061172383478261,0.7914613776991151,0.11465586064871103,0.06754082524655258
25631,gpI-intron,0.8341610501724138,0.6261469474107143,0.20801410276169952,0.14244536296861465
25633,gpI-intron,0.8841672655855856,0.810033527008547,0.07413373857703853,0.0437573509002591
25635,gpI-intron,0.8099494505932203,0.6456150710909091,0.16433437950231122,0.11290078663924268
25637,gpI-intron,0.8996582483333333,0.8085393011666666,0.09111894716666669,0.05334216009930337
25645,gpI-intron,0.8913736918644067,0.753714116909091,0.13765957495531578,0.08367916546530636
25653,gpI-intron,0.8782254214953271,0.757179178677686,0.12104624281764109,0.07401608311780176
25658,gpI-intron,0.871799595631068,0.78418265984,0.087616935791068,0.052909344590859816
25670,gpI-intron,0.7873772274999999,0.6847497687096775,0.10262745879032242,0.06971372650223787
25671,gpI-intron,0.8461368166055045,0.7132568939495798,0.13287992265592474,0.08521255521072006
25673,gpI-intron,0.7616233791525423,0.6518166437272727,0.10980673542526964,0.0776875804051054
25678,gpI-intron,0.645676499224138,0.4919004863392857,0.15377601288485226,0.13517855480232793
25686,gpI-intron,0.8389564251886793,0.738622315737705,0.10033410945097432,0.0636000643568867
25690,gpI-intron,0.8674871196666667,0.8139527963888888,0.05353432327777785,0.03183838016844668
25691,gpI-intron,0.7962665929508197,0.6956413769811322,0.10062521596968754,0.06744733455259791
25696,gpI-intron,0.8345311413392856,0.7499382559482759,0.08459288539100973,0.0533887783101545
25697,gpI-intron,0.7957437013207548,0.6638923883606558,0.131851312960099,0.09033163395465078
25700,gpI-intron,0.7482963354621849,0.5983773227522936,0.14991901270989128,0.11132542156402257
25704,gpI-intron,0.7866601155932204,0.7295335778181818,0.05712653777503851,0.03767759886041015
25709,gpI-intron,0.8601458162135923,0.78843833272,0.07170748349359235,0.04349640480285902
25713,gpI-intron,0.7450955930769231,0.6692600503603603,0.07583554271656279,0.053618439653735896
25716,gpI-intron,0.8023462100892856,0.7126664199137932,0.08967979017549244,0.05919408749437963
25718,gpI-intron,0.7351075496363637,0.6257846927966102,0.10932285683975351,0.08033175106083966
25720,gpI-intron,0.9011833537931034,0.832242746875,0.06894060691810344,0.039771298523503314
25735,gpI-intron,0.8180254911009175,0.679124684537815,0.13890080656310244,0.09277680277053228
25737,gpI-intron,0.839513300619469,0.7323234891304348,0.10718981148903428,0.06819398310818856
25739,gpI-intron,0.9408446833035714,0.8154275474999999,0.1254171358035715,0.0714109883444366
25740,gpI-intron,0.7176629668067227,0.5920772775229358,0.12558568928378688,0.095885951300262
25746,gpI-intron,0.8387400639622641,0.7333744853278689,0.10536557863439522,0.06702156575166333
25750,gpI-intron,0.747353914913793,0.6644438323214287,0.08291008259236432,0.05872660071510268
25753,gpI-intron,0.8235253237864077,0.70767210232,0.11585322146640775,0.07566184444353732
25760,gpI-intron,0.8019201328000001,0.6448594880582523,0.15706064474174775,0.10855878979590333
25761,gpI-intron,0.8711742658181818,0.7254539010169492,0.14572036480123263,0.09126756487710129
25779,gpI-intron,0.85702120096,0.7827915552427185,0.07422964571728152,0.04526714738405477
25786,gpI-intron,0.7748511436607143,0.6610139487068966,0.11383719495381772,0.07928126086421569
25787,gpI-intron,0.8285798329126214,0.6965143012,0.13206553171262136,0.08659500338939007
25788,gpI-intron,0.8404571716239315,0.714159053963964,0.12629811765996757,0.08124070467115221
25789,gpI-intron,0.9087310036440679,0.8484735571818182,0.06025744646224973,0.03429165152742873
25790,gpI-intron,0.8145095659821429,0.6687130367241378,0.14579652925800501,0.09829713287269583
25791,gpI-intron,0.8084428073333334,0.6986381125925926,0.10980469474074084,0.07285918976808346
25792,gpI-intron,0.8842349675213675,0.779425067927928,0.10480989959343956,0.06299958967586435
25795,gpI-intron,0.8620440798130841,0.5600288092561982,0.3020152705568858,0.2123767866459705
25801,gpI-intron,0.7858196314545455,0.6701988813559322,0.11562075009861328,0.0794088461659986
25819,gpI-intron,0.798842987184466,0.66837613232,0.13046685486446596,0.08892117961803105
25839,gpI-intron,0.8102742337864077,0.68540473088,0.12486950290640775,0.08348683498016456
25840,gpI-intron,0.7893728050862069,0.6503200132142857,0.1390527918719212,0.09658504238151872
25848,gpI-intron,0.7887897352212389,0.6763009783478261,0.11248875687341275,0.07677938016505624
25855,gpI-intron,0.6736989775555555,0.5389366004301076,0.13476237712544792,0.11113180214397538
25864,gpI-intron,0.8682938676859505,0.7350863244859813,0.1332075431999692,0.08307919971215738
25865,gpI-intron,0.7509485021782178,0.6414598955905513,0.10948860658766657,0.07863253824317198
25866,gpI-intron,0.7939712713675213,0.6622607167567567,0.13171055461076464,0.09044613474012231
25880,gpI-intron,0.8478893649541285,0.7497624869747899,0.09812687797933861,0.06141943744556458
25882,gpI-intron,0.8586441957627119,0.7709398124545455,0.08770438330816643,0.053820105539765226
25885,gpI-intron,0.870104388173077,0.7991050687903226,0.07099931938275439,0.04253469753994521
25886,gpI-intron,0.9232754621153846,0.8345101029032258,0.08876535921215878,0.0504984003616044
25889,gpI-intron,0.6987897501652893,0.5083568946728971,0.1904328554923922,0.15775453322650707
25896,gpI-intron,0.8195703901666668,0.7153903836111112,0.1041800065555556,0.0678714455348278
25899,gpI-intron,0.8315524290291262,0.74615420264,0.0853982263891262,0.05412807721976779
25903,gpI-intron,0.8019342438938053,0.6767899484347826,0.12514429545902273,0.08462991009970192
25904,gpI-intron,0.8004455010084034,0.6514178889908256,0.14902761201757775,0.10264575375625173
25915,gpI-intron,0.7837862213274337,0.6455011823478262,0.13828503897960753,0.09675103735191559
25919,gpI-intron,0.8404152655045871,0.7658563093277311,0.07455895617685604,0.046417403722430556
25921,gpI-intron,0.8798337334710743,0.817166146635514,0.06266758683556028,0.03692845684327576
25923,gpI-intron,0.7986438126363636,0.6581556034745762,0.1404882091617874,0.09643620639060496
25926,gpI-intron,0.8902801065765765,0.8193983066666667,0.07088179990990984,0.04145914188355912
25928,gpI-intron,0.8343075178301887,0.7360050436885246,0.09830247414166415,0.06260057809547917
25930,gpI-intron,0.8569228841666666,0.7568139586666667,0.10010892549999995,0.062035471238441074
25931,gpI-intron,0.81703344875,0.7179269181451613,0.09910653060483865,0.06456618212580058
25932,gpI-intron,0.6886352573109243,0.5256656491743119,0.16296960813661243,0.13420858641069774
25933,gpI-intron,0.8446766988695652,0.7409268992035398,0.10374979966602538,0.06543236896794803
25934,gpI-intron,0.7177563814159291,0.5497437937391304,0.16801258767679872,0.13255429148658296
25935,gpI-intron,0.8842352316071428,0.8248458235344828,0.05938940807266002,0.03474932209563263
25938,gpI-intron,0.7510416849514563,0.5745349377600001,0.1765067471914562,0.13315469220512735
25939,gpI-intron,0.7561503070588235,0.5916350697619048,0.16451523729691864,0.12206337902625956
25941,gpI-intron,0.8580847292372882,0.7681907328181818,0.08989399641910634,0.05527599629738506
25946,gpI-intron,0.9007231078461538,0.8084528676530611,0.09227024019309271,0.05398521949510932
25953,gpI-intron,0.854169180673077,0.7561597573387098,0.09800942333436724,0.06086298334511446
25954,gpI-intron,0.8873438895454546,0.8016851210169491,0.08565876852850551,0.05071480003767568
25955,gpI-intron,0.8068737662121213,0.6854179360416667,0.12145583017045458,0.08138879951354115
25956,gpI-intron,0.77280542275,0.5845797578703704,0.18822566487962955,0.13866783545817415
25958,gpI-intron,0.8092538879591837,0.650414677,0.15883921095918374,0.10881868307112945
25959,gpI-intron,0.66371161,0.5714727147368421,0.09223889526315787,0.07467621910018127
25961,gpI-intron,0.7401054424545455,0.5492842642372882,0.1908211782172573,0.14799340899567448
25965,gpI-intron,0.8368668595652173,0.6912441230973451,0.14562273646787227,0.09529591640925253
25969,gpI-intron,0.9238748643307086,0.8590496832673268,0.06482518106338186,0.036358903213663564
25972,gpI-intron,0.8266323323423423,0.7473358070085471,0.07929652533379528,0.05038000665407209
25973,gpI-intron,0.8931954236363636,0.8110818394392524,0.08211358419711123,0.048180883460784626
25974,gpI-intron,0.8410806572881356,0.7527355211818182,0.08834513610631745,0.05542994060402111
25976,gpI-intron,0.8888421446017699,0.8233956110434782,0.06544653355829166,0.03822280716712059
25979,gpI-intron,0.8423630342608696,0.7526103717699114,0.08975266249095815,0.056272199995054985
25980,gpI-intron,0.8936763400952381,0.7931935405691057,0.10048279952613237,0.05956760546732804
25982,gpI-intron,0.8119170006666666,0.727256650813008,0.08466034985365856,0.05500376762054813
25983,gpI-intron,0.8787002346610169,0.7622439376363637,0.11645629702465321,0.07096907925978385
25987,gpI-intron,0.823235115210084,0.760686712293578,0.06254840291650599,0.03948957696674041
25989,gpI-intron,0.825186315,0.721653784765625,0.10353253023437492,0.06693163065145649
25992,gpI-intron,0.8872219534313726,0.8102492494444444,0.07697270398692813,0.04534551387765679
25995,gpI-intron,0.761931753508772,0.6387522070175438,0.1231795464912282,0.08794242667342511
25997,gpI-intron,0.8452699580869566,0.7318799052212389,0.11339005286571768,0.07189554747059557
26000,gpI-intron,0.6644555365289256,0.5311898711214953,0.13326566540743034,0.11145918727636192
26001,gpI-intron,0.7558131140000001,0.6338163208333334,0.12199679316666667,0.0877908815894494
26004,gpI-intron,0.7887017826666667,0.6045309722764227,0.18417081039024397,0.13218954961891272
26007,gpI-intron,0.7592850449557522,0.5731548108695652,0.186130234086187,0.1396912838297661
26008,gpI-intron,0.8564961422123893,0.7836990954782608,0.07279704673412857,0.044383159432059324
26010,gpI-intron,0.8346769370085471,0.7224237950450451,0.112253141963502,0.0720911240054818
26011,gpI-intron,0.8993680949999999,0.7627563751587302,0.13661171984126974,0.08219102858657965
26013,gpI-intron,0.7758502086407767,0.60031175368,0.1755384549607767,0.12755653750576457
26014,gpI-intron,0.8086309777192983,0.7428277092982456,0.06580326842105266,0.042413806420814194
26015,gpI-intron,0.7277004026168225,0.6508907165289256,0.07680968608789684,0.055716074926909734
